6.135342188353795079e-01 1.678548394030792368e+00 3.230763835318139598e+00 -7.755964784969075765e-02 5.578176016835783013e-01 -2.171165939568058412e-03
6.179549906870780429e-01 1.680674493795266677e+00 3.242865858931788470e+00 -7.474205603457917402e-02 5.604941700376079305e-01 -1.461461695153073830e-03
6.219774734634256896e-01 1.684646007775094656e+00 3.259409448605043114e+00 -7.001469337544835581e-02 5.636000396057523343e-01 -6.425808407169601505e-04
6.263783270758794819e-01 1.689285183675929281e+00 3.293435817731429793e+00 -6.609518635933678277e-02 5.703238355807785931e-01 2.589359609208346158e-04
6.315453520342972915e-01 1.692421738532332798e+00 3.317732949841543988e+00 -6.117388849730257677e-02 5.768885594307493481e-01 1.074336675713820572e-03
6.373250416452547196e-01 1.695309177036738335e+00 3.339888295696960885e+00 -5.647771211489643201e-02 5.831029696883108793e-01 2.045140136001917172e-03
6.462401514506133093e-01 1.697351028077898949e+00 3.371300637092524255e+00 -5.111042221681821873e-02 5.881360048836460352e-01 3.117958795077861722e-03
6.575805815346102978e-01 1.701226212026655693e+00 3.392351962270008237e+00 -4.883291186644714288e-02 5.909378612192535130e-01 4.810969040843568120e-03
6.612706632085355585e-01 1.703260583654932825e+00 3.441876925816165667e+00 -4.511620488410934826e-02 5.930452233939258466e-01 6.179210073678879055e-03
6.674948911082239089e-01 1.707239170385983273e+00 3.473352760871180500e+00 -4.316727289499208003e-02 5.972562886156403961e-01 7.874946350203346213e-03
6.721238368580619849e-01 1.711323953574638068e+00 3.485948346072276216e+00 -3.793695657784933867e-02 6.036659009038971568e-01 8.921951869067622568e-03
6.776544250851284090e-01 1.713540864440261657e+00 3.530020168794240298e+00 -3.349520611295327133e-02 6.092689258892604043e-01 9.942197669166784324e-03
6.826936717342144689e-01 1.718003272811251536e+00 3.560235826500403711e+00 -3.019441711924610028e-02 6.156011974139459220e-01 1.062256244065873032e-02
6.916629463472756534e-01 1.723264713754944832e+00 3.580427353869180873e+00 -2.696704829014929042e-02 6.213409735605621709e-01 1.125641385236340539e-02
6.975543344501224929e-01 1.728426046333454646e+00 3.608652105593705528e+00 -2.159912468761524332e-02 6.265007836226531568e-01 1.244927500359385708e-02
7.069693452962334534e-01 1.732197984893701248e+00 3.622650579159034656e+00 -1.547904917913017764e-02 6.303723346843321806e-01 1.391811496669687065e-02
7.137920045413301828e-01 1.735733955917091453e+00 3.656701237801570414e+00 -8.741822191952276777e-03 6.353513260618819380e-01 1.546634855262203623e-02
7.213454761997644127e-01 1.739036298032720973e+00 3.684234852630107859e+00 -5.391171064306191606e-03 6.382653833148488332e-01 1.664606354786880502e-02
7.285129598478374824e-01 1.744048820253237819e+00 3.715593008510295725e+00 9.335913756559185083e-05 6.434505898707126859e-01 1.812178598603219823e-02
7.322691709059921950e-01 1.748091117226261648e+00 3.758658959232715979e+00 7.137871241087802125e-03 6.453065626851833825e-01 1.994676918929220999e-02
7.366805756724215115e-01 1.753140064732584769e+00 3.799510016227253928e+00 1.514222076418945268e-02 6.486388753636384008e-01 2.168638778675494733e-02
7.426584634960076148e-01 1.757534948908598960e+00 3.826997770973583624e+00 2.401328199627270066e-02 6.588361300477083571e-01 2.446401575543469264e-02
7.492123735472033808e-01 1.761444135704808955e+00 3.880343453444927260e+00 3.425274663558876276e-02 6.654952343545832427e-01 2.554521546759596501e-02
7.542896288036046171e-01 1.765906617561398217e+00 3.901350949603435758e+00 4.023175933778703334e-02 6.697721144016072214e-01 2.783813802471492987e-02
7.617138171546207204e-01 1.771815399810738212e+00 3.928941285858973398e+00 4.523402126203607265e-02 6.780425006226404872e-01 2.913798914847827784e-02
7.652868154455532146e-01 1.775136540590124934e+00 3.975872927620789810e+00 5.195271438157315902e-02 6.852695021230417183e-01 3.130034558850759707e-02
7.729475732302679702e-01 1.780398944059967237e+00 4.017198181162949133e+00 5.864077660228678851e-02 6.932379379707243050e-01 3.302225503144701896e-02
7.782290530948517970e-01 1.784301828723243277e+00 4.051513930923440476e+00 6.665149820942953274e-02 7.038318092887708710e-01 3.537570911911468163e-02
7.855059447494572300e-01 1.788737367432612801e+00 4.082290490870744470e+00 7.234819678674175858e-02 7.104597433604781243e-01 3.749229822442553400e-02
7.893933171830657125e-01 1.792058172130123195e+00 4.098848767990135755e+00 7.862129517720906069e-02 7.192934148489532609e-01 3.913893191854839193e-02
7.985701811787566662e-01 1.796841098837992146e+00 4.123698225942265871e+00 8.592308724012470700e-02 7.270930360243808011e-01 4.070060583258243436e-02
8.057009730531838887e-01 1.806806691226605865e+00 4.162100572923776554e+00 9.735815518980947547e-02 7.332189490023295342e-01 4.333254972913130887e-02
8.124223802942380779e-01 1.810666339352949628e+00 4.191816001040072237e+00 1.054371010104224876e-01 7.369221594349077975e-01 4.533930192424898142e-02
8.217832342975639470e-01 1.816394440287294465e+00 4.250004096815723997e+00 1.143376635422086590e-01 7.447265318563484060e-01 4.713524878398879514e-02
8.330211374253265744e-01 1.822525702218085186e+00 4.311168202324498822e+00 1.196819616352060439e-01 7.539463307388774016e-01 4.903670799933063790e-02
8.395536850631470926e-01 1.828455272627290906e+00 4.350133248990208479e+00 1.349322793247931251e-01 7.697067366091938645e-01 5.363587504111844151e-02
8.479309981392078033e-01 1.835894353163387116e+00 4.391983665238195833e+00 1.408944948633774619e-01 7.789008556242964509e-01 5.590661175460596988e-02
8.560058296625255858e-01 1.844390763458856330e+00 4.420071243710168574e+00 1.510408455791125149e-01 7.897619830046718192e-01 5.995484740665996820e-02
8.613961364028004386e-01 1.848657629136196912e+00 4.474636565676506805e+00 1.639834099769069964e-01 7.999342110178050413e-01 6.552889065614267428e-02
8.725472862344240133e-01 1.852771282478022030e+00 4.534893757351361465e+00 1.776887122779520212e-01 8.093324979004630215e-01 7.112695039581527767e-02
8.781231585091185954e-01 1.857344834003258338e+00 4.566081937401172297e+00 1.843231537707609169e-01 8.215084809297796831e-01 7.436401136394668598e-02
8.938661584216003320e-01 1.861899446574749817e+00 4.643517351121859704e+00 1.937354055529938723e-01 8.353253419095063581e-01 7.942927189676823874e-02
9.045955373649547937e-01 1.867458778644295769e+00 4.709601127293620237e+00 2.078470886536715190e-01 8.515059683919310451e-01 8.524773884147272829e-02
9.146207944283124558e-01 1.871506075652902057e+00 4.778155564917073939e+00 2.188748805222190952e-01 8.689857163100920268e-01 9.331600875449597154e-02
9.250337494614626621e-01 1.877708532833549882e+00 4.842410482173582942e+00 2.374537431866790005e-01 8.837336066342347252e-01 9.877393797192432490e-02
9.408037105934248245e-01 1.883420938000949008e+00 4.933678935633585283e+00 2.498799641132467830e-01 8.949341817115445963e-01 1.049778926210897523e-01
9.486135820419498987e-01 1.890729880972698229e+00 4.991574360800462351e+00 2.658401143535867872e-01 9.062098725321195980e-01 1.067566055988465323e-01
9.659226858033957974e-01 1.901289491089620531e+00 5.063484147230630228e+00 2.780072970761386375e-01 9.154086787020625504e-01 1.104918855154362750e-01
9.740768838831259657e-01 1.911575806333788208e+00 5.130049620324937720e+00 3.075260625244279900e-01 9.388494057546192817e-01 1.163531596692049946e-01
9.983051839343528577e-01 1.918425601021186644e+00 5.210532504136220489e+00 3.185995867268262005e-01 9.565929510615172049e-01 1.229832673002460297e-01
1.011468486616132534e+00 1.926347071284262746e+00 5.328137021545922281e+00 3.588766791429215397e-01 9.676615390067626610e-01 1.351418812695479310e-01
1.019109254615652826e+00 1.940506610998417925e+00 5.418975306174145246e+00 3.799741153258534010e-01 9.873203449076473071e-01 1.423375972574075499e-01
1.031281770579325574e+00 1.953130468217347593e+00 5.555026428775898140e+00 4.029073270507675941e-01 1.006705671672478486e+00 1.473847086618337576e-01
1.050771159629418028e+00 1.964553451038830056e+00 5.617538154459654542e+00 4.295395583198988732e-01 1.022289565365822606e+00 1.598434921607492509e-01
1.070493359089726537e+00 1.975521465157313195e+00 5.681586755700136493e+00 4.578911432291144501e-01 1.045623447261780026e+00 1.697510204389454103e-01
1.077884721841122939e+00 1.991360234028938248e+00 5.798205886364464767e+00 4.732569303824876172e-01 1.059806871691606256e+00 1.830308434635395387e-01
1.094865785637124000e+00 2.003767382445904133e+00 5.849106650673961738e+00 5.102248807484393023e-01 1.074081913182721504e+00 1.929331169420767655e-01
1.107427225804054505e+00 2.017545551564672746e+00 6.001244752921096826e+00 5.313432319707520612e-01 1.108728307199918550e+00 2.055393508084856213e-01
1.146716958435997746e+00 2.024941984741094103e+00 6.101027552483166971e+00 5.705369596326754777e-01 1.127018992165743416e+00 2.140218887300812944e-01
1.165469779149769680e+00 2.037478561799224153e+00 6.206420281799980287e+00 5.965449699855648324e-01 1.161327955962976999e+00 2.282824275425433813e-01
1.182956064508692950e+00 2.067589781926282733e+00 6.286456528199185101e+00 6.334400615098252363e-01 1.198086488289324736e+00 2.536144440099910025e-01
1.199371082785910758e+00 2.080048420942302023e+00 6.409967408886970475e+00 7.016225348000117989e-01 1.238109994147949866e+00 2.818780395085327961e-01
1.224509920285818065e+00 2.099958111048724430e+00 6.501847278263753971e+00 7.621743890671482946e-01 1.270007483113738456e+00 3.111055552195964857e-01
1.261513186375608608e+00 2.115097353197064045e+00 6.620682377963309051e+00 8.700722738474675477e-01 1.292843346820110151e+00 3.339948721613746896e-01
1.278466949758582771e+00 2.131395871570908263e+00 6.731791398931987302e+00 9.771539733569637454e-01 1.319250038228137800e+00 3.793353683564908430e-01
1.320547793214568166e+00 2.155034611766611263e+00 6.872929450637339954e+00 1.063177100664729702e+00 1.374127713788112937e+00 4.270543702413662213e-01
1.346119153502729926e+00 2.172433640626930451e+00 7.157488811051573308e+00 1.154324056287534095e+00 1.426421302686789794e+00 4.634031471693038640e-01
1.399897436014467367e+00 2.205785606896795592e+00 7.352721058661551901e+00 1.413795919923643840e+00 1.542599326208128785e+00 5.103039457542578594e-01
1.439264872484155022e+00 2.231127081313900806e+00 7.544831763934782387e+00 1.528617168492179879e+00 1.603916923478408751e+00 5.580601073173099280e-01
1.472172023489319859e+00 2.288343657507280859e+00 7.798455430968436630e+00 1.654432309296065329e+00 1.723800354436184179e+00 5.998119889821305062e-01
1.524564860239689734e+00 2.322555826811508517e+00 7.891379947169836484e+00 1.836195903767080306e+00 1.836940145132551327e+00 6.498992840676189875e-01
1.627110585655125119e+00 2.367180275930986788e+00 8.205124115491107872e+00 1.980125857013736335e+00 1.935344951809672143e+00 7.596051869769337994e-01
1.648310482684322453e+00 2.436232101760161139e+00 8.436482160271669528e+00 2.411319529143738372e+00 2.148598804960732522e+00 8.888454827375942280e-01
1.785345517853321518e+00 2.495223552100556130e+00 8.746208635620474681e+00 2.877942383461176146e+00 2.562033248701887533e+00 1.046869417310885675e+00
1.854570478429471203e+00 2.632370985199147917e+00 9.111432624073287911e+00 3.524494920501442863e+00 2.848305098501521471e+00 1.175060370265479159e+00
2.190370971089159458e+00 2.857485771586607104e+00 9.465848507681464241e+00 4.067485525132143565e+00 3.323731314369357648e+00 1.453538378645168994e+00
5.437901098556165991e+00 1.286430806059609289e+01 9.996808702928536405e+00 4.998917440159952541e+00 4.970178144855099234e+00 2.015807785926335693e+00
